num,GL02,GL02-GL55,date,contra_acct,contra_acct_name,note,dbt_amount,cdt_amount,balance
16384,0001-20100228-114-2551-1-5563,7,2010-02-28,511,売上高,10年2月1日～10年2月28日分売上,1290240,0,-44078435
16385,0001-20100228-114-2551-1-5563,8,2010-02-28,335,仮受消費税等,10年2月1日～10年2月28日分売上,64512,0,-44013923
16387,0001-20100228-114-2551-1-5563,10,2010-02-28,511,売上高,10年2月1日～10年2月28日分売上,1713160,0,-42300763
16388,0001-20100228-114-2551-1-5563,11,2010-02-28,335,仮受消費税等,10年2月1日～10年2月28日分売上,85658,0,-42215105
16390,0001-20100228-114-2551-1-5563,13,2010-02-28,511,売上高,10年2月1日～10年2月28日分売上,794114,0,-41420991
16391,0001-20100228-114-2551-1-5563,14,2010-02-28,335,仮受消費税等,10年2月1日～10年2月28日分売上,39702,0,-41381289
16393,0001-20100228-114-2551-1-5563,16,2010-02-28,511,売上高,10年2月1日～10年2月28日分売上,828232,0,-40553057
16394,0001-20100228-114-2551-1-5563,17,2010-02-28,335,仮受消費税等,10年2月1日～10年2月28日分売上,41408,0,-40511649
16396,0001-20100228-114-2551-1-5563,19,2010-02-28,511,売上高,10年2月1日～10年2月28日分売上,649800,0,-39861849
16397,0001-20100228-114-2551-1-5563,20,2010-02-28,335,仮受消費税等,10年2月1日～10年2月28日分売上,32490,0,-39829359
16399,0001-20100228-114-2551-1-5563,22,2010-02-28,511,売上高,10年2月1日～10年2月28日分売上,534144,0,-39295215
16400,0001-20100228-114-2551-1-5563,23,2010-02-28,335,仮受消費税等,10年2月1日～10年2月28日分売上,26707,0,-39268508
16403,0001-20100228-115-2552-1-5565,1,2010-02-28,511,売上高,10年2月1日～10年2月28日分売上,1201981,0,-38066527
16404,0001-20100228-115-2552-1-5565,2,2010-02-28,335,仮受消費税等,10年2月1日～10年2月28日分売上,60097,0,-38006430
16406,0001-20100228-115-2552-1-5565,4,2010-02-28,511,売上高,10年2月1日～10年2月28日分売上,1056168,0,-36950262
16407,0001-20100228-115-2552-1-5565,5,2010-02-28,335,仮受消費税等,10年2月1日～10年2月28日分売上,52808,0,-36897454
16409,0001-20100228-115-2552-1-5565,7,2010-02-28,511,売上高,10年2月1日～10年2月28日分売上,1608844,0,-35288610
16410,0001-20100228-115-2552-1-5565,8,2010-02-28,335,仮受消費税等,10年2月1日～10年2月28日分売上,80441,0,-35208169
16412,0001-20100228-115-2552-1-5565,10,2010-02-28,511,売上高,10年2月1日～10年2月28日分売上,486020,0,-34722149
16413,0001-20100228-115-2552-1-5565,11,2010-02-28,335,仮受消費税等,10年2月1日～10年2月28日分売上,24300,0,-34697849
16428,0001-20100228-116-2553-1-5567,1,2010-02-28,131,普通預金,10年2月28日伝票No452マークマーケット,0,1076271,-35774120
16429,0001-20100228-116-2553-1-5567,2,2010-02-28,741,支払手数料,10年2月28日伝票No452マークマーケット,0,800,-35774920
16430,0001-20100228-116-2553-1-5567,3,2010-02-28,191,仮払消費税等,10年2月28日伝票No452マークマーケット,0,40,-35774960
16436,0001-20100228-117-2554-1-5569,1,2010-02-28,131,普通預金,10年2月28日伝票No453株式会社　ＡＢＣ,0,1706132,-37481092
16437,0001-20100228-117-2554-1-5569,2,2010-02-28,741,支払手数料,10年2月28日伝票No453株式会社　ＡＢＣ,0,800,-37481892
16438,0001-20100228-117-2554-1-5569,3,2010-02-28,191,仮払消費税等,10年2月28日伝票No453株式会社　ＡＢＣ,0,40,-37481932
16442,0001-20100228-118-2555-1-5571,1,2010-02-28,111,現金,10年2月28日伝票No454合同会社　エイム商事,0,187387,-37669319
16445,0001-20100228-119-2556-1-5573,1,2010-02-28,150,受取手形,10年2月28日伝票No455もみじデパート,0,12162331,-49831650
16450,0001-20100228-120-2557-1-5575,1,2010-02-28,131,普通預金,10年2月28日伝票No456株式会社　畠山商事,0,562212,-50393862
16451,0001-20100228-120-2557-1-5575,2,2010-02-28,741,支払手数料,10年2月28日伝票No456株式会社　畠山商事,0,600,-50394462
16452,0001-20100228-120-2557-1-5575,3,2010-02-28,191,仮払消費税等,10年2月28日伝票No456株式会社　畠山商事,0,30,-50394492
16458,0001-20100228-121-2558-1-5577,1,2010-02-28,131,普通預金,10年2月28日伝票No457株式会社　千代サービス,0,380360,-50774852
16459,0001-20100228-121-2558-1-5577,2,2010-02-28,741,支払手数料,10年2月28日伝票No457株式会社　千代サービス,0,200,-50775052
16460,0001-20100228-121-2558-1-5577,3,2010-02-28,191,仮払消費税等,10年2月28日伝票No457株式会社　千代サービス,0,10,-50775062
,,,2010-02,,※※月計※※,,60643304,92790604,
16805,0001-20100305-84-2590-1-5641,1,2010-03-05,131,普通預金,10年3月5日伝票No458株式会社　渡辺産業,0,1108504,-51883566
16806,0001-20100305-84-2590-1-5641,2,2010-03-05,741,支払手数料,10年3月5日伝票No458株式会社　渡辺産業,0,450,-51884016
16807,0001-20100305-84-2590-1-5641,3,2010-03-05,191,仮払消費税等,10年3月5日伝票No458株式会社　渡辺産業,0,22,-51884038
16813,0001-20100305-85-2591-1-5643,1,2010-03-05,131,普通預金,10年3月5日伝票No459佐々木販売株式会社,0,1361840,-53245878
16814,0001-20100305-85-2591-1-5643,2,2010-03-05,741,支払手数料,10年3月5日伝票No459佐々木販売株式会社,0,450,-53246328
16815,0001-20100305-85-2591-1-5643,3,2010-03-05,191,仮払消費税等,10年3月5日伝票No459佐々木販売株式会社,0,22,-53246350
16821,0001-20100305-86-2592-1-5645,1,2010-03-05,131,普通預金,10年3月5日伝票No460岩下物産株式会社,0,1505515,-54751865
16977,0001-20100310-87-2617-1-5695,1,2010-03-10,312,買掛金,10年3月10日伝票No461株式会社　チェック,0,1213237,-55965102
16982,0001-20100310-88-2618-1-5697,1,2010-03-10,131,普通預金,10年3月10日伝票No462株式会社　藤田東京本社,0,11717745,-67682847
16983,0001-20100310-88-2618-1-5697,2,2010-03-10,741,支払手数料,10年3月10日伝票No462株式会社　藤田東京本社,0,700,-67683547
16984,0001-20100310-88-2618-1-5697,3,2010-03-10,191,仮払消費税等,10年3月10日伝票No462株式会社　藤田東京本社,0,35,-67683582
16990,0001-20100310-89-2619-1-5699,1,2010-03-10,131,普通預金,10年3月10日伝票No463株式会社　ミナミ,0,703590,-68387172
16991,0001-20100310-89-2619-1-5699,2,2010-03-10,741,支払手数料,10年3月10日伝票No463株式会社　ミナミ,0,700,-68387872
16992,0001-20100310-89-2619-1-5699,3,2010-03-10,191,仮払消費税等,10年3月10日伝票No463株式会社　ミナミ,0,35,-68387907
16996,0001-20100310-90-2620-1-5701,1,2010-03-10,150,受取手形,10年3月10日伝票No464かめだデパート,0,9610589,-77998496
17115,0001-20100315-93-2647-1-5755,1,2010-03-15,131,普通預金,10年3月15日伝票No465五越株式会社,0,2046547,-80045043
17116,0001-20100315-93-2647-1-5755,2,2010-03-15,741,支払手数料,10年3月15日伝票No465五越株式会社,0,800,-80045843
17117,0001-20100315-93-2647-1-5755,3,2010-03-15,191,仮払消費税等,10年3月15日伝票No465五越株式会社,0,40,-80045883
17123,0001-20100315-94-2648-1-5757,1,2010-03-15,131,普通預金,10年3月15日伝票No466株式会社　エントリー,0,954219,-81000102
17124,0001-20100315-94-2648-1-5757,2,2010-03-15,741,支払手数料,10年3月15日伝票No466株式会社　エントリー,0,800,-81000902
17125,0001-20100315-94-2648-1-5757,3,2010-03-15,191,仮払消費税等,10年3月15日伝票No466株式会社　エントリー,0,40,-81000942
17131,0001-20100315-95-2649-1-5759,1,2010-03-15,131,普通預金,10年3月15日伝票No467タワー株式会社,0,681450,-81682392
17132,0001-20100315-95-2649-1-5759,2,2010-03-15,741,支払手数料,10年3月15日伝票No467タワー株式会社,0,800,-81683192
17133,0001-20100315-95-2649-1-5759,3,2010-03-15,191,仮払消費税等,10年3月15日伝票No467タワー株式会社,0,40,-81683232
17139,0001-20100315-96-2650-1-5761,1,2010-03-15,131,普通預金,10年3月15日伝票No468高橋物産株式会社,0,1797978,-83481210
17140,0001-20100315-96-2650-1-5761,2,2010-03-15,741,支払手数料,10年3月15日伝票No468高橋物産株式会社,0,800,-83482010
17141,0001-20100315-96-2650-1-5761,3,2010-03-15,191,仮払消費税等,10年3月15日伝票No468高橋物産株式会社,0,40,-83482050
17147,0001-20100315-97-2651-1-5763,1,2010-03-15,131,普通預金,10年3月15日伝票No469阿部商事株式会社,0,1025313,-84507363
17152,0001-20100315-98-2652-1-5765,1,2010-03-15,131,普通預金,10年3月15日伝票No470株式会社　久城商事,0,1645980,-86153343
17153,0001-20100315-98-2652-1-5765,2,2010-03-15,741,支払手数料,10年3月15日伝票No470株式会社　久城商事,0,300,-86153643
17154,0001-20100315-98-2652-1-5765,3,2010-03-15,191,仮払消費税等,10年3月15日伝票No470株式会社　久城商事,0,15,-86153658
17231,0001-20100320-100-2681-1-5823,1,2010-03-20,111,現金,10年3月20日伝票No471株式会社　斉藤,0,847329,-87000987
17239,0001-20100320-101-2682-1-5825,4,2010-03-20,131,普通預金,10年3月20日伝票No472合同会社　たかだ,0,553960,-87554947
17240,0001-20100320-101-2682-1-5825,5,2010-03-20,741,支払手数料,10年3月20日伝票No472合同会社　たかだ,0,450,-87555397
17241,0001-20100320-101-2682-1-5825,6,2010-03-20,191,仮払消費税等,10年3月20日伝票No472合同会社　たかだ,0,22,-87555419
17247,0001-20100320-102-2683-1-5827,1,2010-03-20,131,普通預金,10年3月20日伝票No473株式会社　ＹＡＧ,0,2192853,-89748272
17248,0001-20100320-102-2683-1-5827,2,2010-03-20,741,支払手数料,10年3月20日伝票No473株式会社　ＹＡＧ,0,700,-89748972
17249,0001-20100320-102-2683-1-5827,3,2010-03-20,191,仮払消費税等,10年3月20日伝票No473株式会社　ＹＡＧ,0,35,-89749007
17630,0001-20100325-106-2728-1-5917,1,2010-03-25,150,受取手形,10年3月25日伝票No474今井百貨店,0,13932999,-103682006
17635,0001-20100325-107-2729-1-5919,1,2010-03-25,131,普通預金,10年3月25日伝票No475株式会社　総合経営,0,1389432,-105071438
17636,0001-20100325-107-2729-1-5919,2,2010-03-25,741,支払手数料,10年3月25日伝票No475株式会社　総合経営,0,700,-105072138
17637,0001-20100325-107-2729-1-5919,3,2010-03-25,191,仮払消費税等,10年3月25日伝票No475株式会社　総合経営,0,35,-105072173
17643,0001-20100325-108-2730-1-5921,1,2010-03-25,131,普通預金,10年3月25日伝票No476株式会社　鎌田商店,0,560221,-105632394
17644,0001-20100325-108-2730-1-5921,2,2010-03-25,741,支払手数料,10年3月25日伝票No476株式会社　鎌田商店,0,600,-105632994
17645,0001-20100325-108-2730-1-5921,3,2010-03-25,191,仮払消費税等,10年3月25日伝票No476株式会社　鎌田商店,0,30,-105633024
17651,0001-20100325-109-2731-1-5923,1,2010-03-25,131,普通預金,10年3月25日伝票No477株式会社　小林マーケット,0,3927511,-109560535
17652,0001-20100325-109-2731-1-5923,2,2010-03-25,741,支払手数料,10年3月25日伝票No477株式会社　小林マーケット,0,800,-109561335
17653,0001-20100325-109-2731-1-5923,3,2010-03-25,191,仮払消費税等,10年3月25日伝票No477株式会社　小林マーケット,0,40,-109561375
17858,0001-20100331-110-2786-1-6033,1,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,2360032,0,-107201343
17859,0001-20100331-110-2786-1-6033,2,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,117999,0,-107083344
17861,0001-20100331-110-2786-1-6033,4,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,2708884,0,-104374460
17862,0001-20100331-110-2786-1-6033,5,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,135441,0,-104239019
17864,0001-20100331-110-2786-1-6033,7,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,1825556,0,-102413463
17865,0001-20100331-110-2786-1-6033,8,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,91275,0,-102322188
17868,0001-20100331-111-2787-1-6035,1,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,2358524,0,-99963664
17869,0001-20100331-111-2787-1-6035,2,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,117924,0,-99845740
17871,0001-20100331-111-2787-1-6035,4,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,8251179,0,-91594561
17872,0001-20100331-111-2787-1-6035,5,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,412558,0,-91182003
17874,0001-20100331-111-2787-1-6035,7,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,907856,0,-90274147
17875,0001-20100331-111-2787-1-6035,8,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,45390,0,-90228757
17877,0001-20100331-111-2787-1-6035,10,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,407648,0,-89821109
17878,0001-20100331-111-2787-1-6035,11,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,20382,0,-89800727
17879,0001-20100331-111-2787-1-6035,12,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,2699820,0,-87100907
17880,0001-20100331-111-2787-1-6035,13,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,134991,0,-86965916
17883,0001-20100331-111-2787-1-6035,16,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,2901201,0,-84064715
17884,0001-20100331-111-2787-1-6035,17,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,145055,0,-83919660
17886,0001-20100331-111-2787-1-6035,19,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,1581860,0,-82337800
17887,0001-20100331-111-2787-1-6035,20,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,79090,0,-82258710
17889,0001-20100331-111-2787-1-6035,22,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,2940652,0,-79318058
17890,0001-20100331-111-2787-1-6035,23,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,147028,0,-79171030
17892,0001-20100331-111-2787-1-6035,25,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,1690176,0,-77480854
17893,0001-20100331-111-2787-1-6035,26,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,84508,0,-77396346
17896,0001-20100331-112-2788-1-6037,1,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,2097864,0,-75298482
17897,0001-20100331-112-2788-1-6037,2,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,104891,0,-75193591
17899,0001-20100331-112-2788-1-6037,4,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,1433744,0,-73759847
17900,0001-20100331-112-2788-1-6037,5,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,71685,0,-73688162
17902,0001-20100331-112-2788-1-6037,7,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,1331520,0,-72356642
17903,0001-20100331-112-2788-1-6037,8,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,66576,0,-72290066
17905,0001-20100331-112-2788-1-6037,10,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,871860,0,-71418206
17906,0001-20100331-112-2788-1-6037,11,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,43592,0,-71374614
17908,0001-20100331-112-2788-1-6037,13,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,758914,0,-70615700
17909,0001-20100331-112-2788-1-6037,14,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,37944,0,-70577756
17911,0001-20100331-112-2788-1-6037,16,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,2055400,0,-68522356
17912,0001-20100331-112-2788-1-6037,17,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,102768,0,-68419588
17915,0001-20100331-113-2789-1-6039,1,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,3647192,0,-64772396
17916,0001-20100331-113-2789-1-6039,2,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,182352,0,-64590044
17918,0001-20100331-113-2789-1-6039,4,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,3304738,0,-61285306
17919,0001-20100331-113-2789-1-6039,5,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,165233,0,-61120073
17921,0001-20100331-113-2789-1-6039,7,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,1403080,0,-59716993
17922,0001-20100331-113-2789-1-6039,8,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,70152,0,-59646841
17924,0001-20100331-113-2789-1-6039,10,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,4383630,0,-55263211
17925,0001-20100331-113-2789-1-6039,11,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,219179,0,-55044032
17927,0001-20100331-113-2789-1-6039,13,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,3056284,0,-51987748
17928,0001-20100331-113-2789-1-6039,14,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,152813,0,-51834935
17930,0001-20100331-113-2789-1-6039,16,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,919254,0,-50915681
17931,0001-20100331-113-2789-1-6039,17,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,45962,0,-50869719
17933,0001-20100331-113-2789-1-6039,19,2010-03-31,511,売上高,10年3月1日～10年3月31日分売上,754741,0,-50114978
17934,0001-20100331-113-2789-1-6039,20,2010-03-31,335,仮受消費税等,10年3月1日～10年3月31日分売上,37735,0,-50077243
